Omega, Mean iterations to converge
1.95000 516.6
1.95400 553.6
1.95800 468.0
1.96200 462.6
1.96600 486.8
1.97000 538.6
1.97400 613.4
1.97800 713.4
1.98200 843.4
1.98600 1074.6
