
13824, 491490819, 4952962785
13888, 498152421, 1472581203
13952, 501444887, 4243980471
14016, 508362352, 1471732185
14080, 511868551, 4468335938
14144, 518018181, 1568287482
14208, 520165979, 4092346414
14272, 524796003, 1642041659
14336, 528706424, 5891886595
14400, 533910534, 1534793952
14464, 538633193, 4248082678
14528, 548699531, 1818723130
14592, 548213436, 4708143298
14656, 556881426, 1747882382
14720, 560849009, 4426541701
14784, 562281901, 1797703530
14848, 569792623, 5641470351
14912, 573256998, 1880251890
14976, 578776269, 4749215554
15040, 585307487, 2103458429
15104, 590399223, 5438270698
15168, 591361332, 2186964327
15232, 598518231, 5533913510
15296, 606855084, 2623227830
15360, 612661064, 8745858694
15424, 613968828, 2965549419
15488, 618491291, 6470070409
15552, 624823649, 2516952760
15616, 628256249, 6162551709
15680, 633699877, 2698445087
15744, 636490645, 5241943160
15808, 645837577, 2313630428
15872, 658718644, 6389877678
15936, 654011424, 2475251491
16000, 659585984, 5337601829
16064, 669292383, 2499959636
16128, 675694811, 6006907610
16192, 675782763, 2600807809
16256, 680662265, 5455516728
16320, 685047471, 2993565434
16384, 691409331, 9590790181
16448, 696675160, 3067303427
16512, 711135337, 5615483347
16576, 709261992, 2955335207
16640, 714401256, 6420220711
16704, 719580654, 2901738436
16768, 722563869, 5929208827
16832, 735201457, 2725765706
16896, 734001779, 7450059310
16960, 743637937, 3113757773
17024, 749694033, 6127436685
17088, 752733967, 3326649664
17152, 766875547, 7195392359
17216, 766804683, 3892772680
17280, 774851655, 7206668356
17344, 783426897, 4339947034
17408, 806764125, 11193228318
17472, 789274382, 5004065950
17536, 796172220, 8422199992
17600, 801768249, 4167620670
17664, 803430598, 8697985950
17728, 812106606, 3765695437
17792, 815375910, 6890673783
17856, 823100417, 3566627526
17920, 831252827, 8498638987
17984, 835226221, 3445119119
18048, 837973841, 6749675922
18112, 848633585, 3316548085
18176, 854562305, 7800055171
18240, 858825766, 3420461094
18304, 865599769, 6972518876
18368, 870251241, 3469804974
18432, 877326212, 9977292672
18496, 884765932, 3732962554
18560, 888229713, 7253282005
18624, 892450283, 3430047642
18688, 902447720, 8157082813
18752, 905081839, 3969936944
18816, 921232690, 7323018827
18880, 923003369, 3909719822
18944, 926585759, 9850060995
19008, 934995194, 4052056612
19072, 956647197, 7563769011
19136, 952590558, 4289490131
19200, 952371365, 8801718019
19264, 959517130, 4394001488
19328, 964992814, 7846000506
19392, 969962318, 4635882939
19456, 984849619, 10748823897
19520, 983243028, 4607222242
19584, 992567566, 8041882717
19648, 993316273, 4566780794
19712, 1002048194, 9535673027
19776, 1013591151, 4787969069
19840, 1013952920, 8540647566
19904, 1020477029, 4842160165
19968, 1032328778, 11107551777
20032, 1036622707, 5190546086
20096, 1047037204, 8610036713
20160, 1046640522, 5159053344
20224, 1052184606, 9994453706
20288, 1062321930, 5352797838
20352, 1073351810, 9287007229
20416, 1077799969, 5906950576
20480, 1083732592, 13892299168
