
2, 1502, 890
4, 864, 878
6, 991, 910
8, 997, 980
10, 1255, 1102
12, 1232, 1255
14, 1406, 1374
16, 1647, 1835
18, 1896, 1931
20, 2177, 2157
22, 2514, 2479
24, 2836, 2815
26, 3221, 3201
28, 3651, 3607
30, 4120, 4132
32, 4524, 4512
34, 5014, 5014
36, 5541, 5553
38, 6107, 6113
40, 6704, 6704
