
8, 1226, 785
16, 1125, 1151
24, 1876, 1841
32, 2975, 2978
40, 4416, 4408
48, 6162, 6165
56, 8238, 8238
64, 10634, 10631
72, 13351, 13363
80, 16434, 16411
88, 19769, 19809
96, 23490, 23466
104, 27503, 27521
112, 31821, 31833
120, 36450, 36438
128, 41391, 41385
136, 46666, 46655
144, 52249, 52252
152, 58150, 58156
160, 64394, 64371
