
2, 1757, 1012
4, 1046, 1038
6, 1032, 1075
8, 1229, 1110
10, 1249, 1235
12, 1394, 1435
14, 1690, 1586
16, 1945, 1870
18, 2151, 2166
20, 2499, 2482
22, 2879, 2844
24, 3268, 3245
26, 3694, 3677
28, 4161, 4152
30, 4669, 4671
32, 5202, 5196
34, 5800, 5788
36, 6406, 6391
38, 7055, 7041
40, 7725, 7708
