
16, 1513, 1157
32, 2917, 2931
48, 6000, 6029
64, 10344, 10373
80, 15961, 16008
96, 22901, 22956
112, 30919, 30992
128, 40231, 40272
144, 50776, 50886
160, 62599, 62613
176, 75762, 105168
192, 89868, 177749
208, 105403, 173440
224, 122168, 165268
240, 140383, 211766
256, 159459, 228076
272, 179994, 260907
288, 201799, 250850
304, 279560, 250745
320, 248938, 274311
