
64, 19856, 14375
128, 73457, 80646
192, 156858, 160268
256, 276169, 280830
320, 428924, 516217
384, 616508, 582682
448, 844398, 745909
512, 1091916, 1642765
576, 1389952, 925767
640, 1706412, 2068407
704, 2070513, 1676237
768, 2467195, 3012569
832, 2894362, 1987767
896, 3065668, 3653246
960, 2377254, 2820867
1024, 2670264, 5077215
1088, 3007007, 4344049
1152, 3427939, 6356878
1216, 3900549, 7585428
1280, 6007526, 13679987
