
16, 1606, 1119
32, 3100, 2934
48, 6220, 6011
64, 11031, 10599
80, 16532, 16028
96, 24206, 23214
112, 31308, 31102
128, 40837, 40608
144, 51373, 51011
160, 63721, 62854
