
64, 28295, 16918
128, 90004, 67381
192, 145055, 139869
256, 262183, 482533
320, 390508, 515127
384, 581885, 977740
448, 754084, 951220
512, 864031, 1664417
576, 1041361, 1462354
640, 1297781, 2123826
704, 1349491, 2485271
768, 1575039, 8537643
832, 1820211, 5050303
896, 2701567, 4252310
960, 2710073, 5028014
1024, 3279804, 14242485
1088, 3140705, 11633132
1152, 3511079, 9642505
1216, 3867121, 12528026
1280, 4406057, 12458478
