
16, 1948, 1200
32, 3430, 3100
48, 12470, 33448
64, 14943, 11507
80, 25554, 50100
96, 32700, 70336
112, 39210, 57422
128, 48424, 40440
144, 63376, 51019
160, 77902, 62825
176, 99165, 76533
192, 106148, 91033
208, 120184, 109805
224, 205743, 126335
240, 216864, 149735
256, 178509, 273461
272, 226478, 194476
288, 246392, 223036
304, 278777, 247404
320, 360910, 336040
